0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13.6914,13.708953802156449,13.724351462244988,13.738479628014565,13.751642354607583,13.763601599121094,13.774669352817535,13.78388249630928,13.7929086322546,13.801055812382698,13.807465104317664,13.812572017908096,13.816418879127502,13.82043557331562,13.822775751972198,13.824610501527786,13.825702267456055,13.825948979043961,13.823778267073632,13.821739070856571,13.816718681323529,13.812075318539144,13.80624605523348,13.799758216059208,13.79128140206337,13.782921187984945,13.774122452402116,13.763785472917558,13.752529836666586,13.740780634796621,13.728319725751879,13.714593331146242,13.700254145979883,13.686262033796313,13.671313924384119,13.65586264461279,13.640178836524488,13.622756529772282,13.605920641243458,13.58832369915247,13.570563008451462,13.552887987148761,13.534797947466373,13.516673110949993,13.498873838496209,13.479733056521416,13.46042645033598,13.441354305624962,13.423030557382107,13.403470829665661
7.3645,7.392273815441131,7.419492794346809,7.446636441159248,7.475988079357147,7.505549068331718,7.536446052241326,7.567730237412453,7.5988710840463645,7.633914385437966,7.66861541621685,7.704260885977745,7.740122950768471,7.777356906175613,7.8146849554777145,7.852730796313286,7.89088456838131,7.930618767881394,7.968187912440301,8.006350678777695,8.045327935218811,8.085163432168962,8.124583524107933,8.16407801208496,8.202970779371261,8.243059743785858,8.282727279877664,8.322915059161188,8.361507556223872,8.400730384707453,8.437685070085527,8.474141367125512,8.511863251471521,8.548574196219446,8.583639718747142,8.618712322735789,8.652356750702861,8.685273578906063,8.718120040178302,8.749777629971508,8.781095146846775,8.811145855474477,8.840916724300389,8.870397782301907,8.899945137429242,8.926293015241628,8.95033921475411,8.9757710608244,9.000926607823377,9.023721179461484
10.94,10.96954104692936,11.000430216813088,11.032679922556877,11.06418754003048,11.096086306476593,11.128227633309365,11.161031524419785,11.194821895599366,11.227687118673325,11.261398250746728,11.296150886654855,11.33123655471802,11.366121418595316,11.401924064230922,11.437085349273685,11.475439559245114,11.513722425532345,11.552006594157223,11.590488840198521,11.629304443979267,11.668084396266941,11.706754748702053,11.74761302838326,11.786962875485425,11.825794310808186,11.865543324398999,11.905613404917721,11.945992790627484,11.986344013285642,12.027448841762547,12.068590176391606,12.109379310083394,12.15114560399056,12.192680163192755,12.234323833870894,12.275920294809348,12.317358074045188,12.35876199250222,12.400917115592964,12.442146195220955,12.484281620454796,12.526090199637421,12.56782356882096,12.609989680385597,12.652675628161438,12.694958543133744,12.735717723059663,12.775946363186845,12.816005455231675
9.7387,9.74051236562729,9.742861172270775,9.746439548444748,9.75070682053566,9.756508368468285,9.762904799818994,9.771253557395937,9.781411221265795,9.792982857537272,9.805829604458811,9.819562632846834,9.83531294155121,9.852568630480768,9.870940137887002,9.889723183989526,9.911643520784379,9.935874570846558,9.959819757795334,9.985674090337753,10.012991802716254,10.041717626976965,10.070609743475911,10.101949766373632,10.133566658115384,10.166294240379331,10.200621133971213,10.236671549344061,10.27276091275215,10.310813753652571,10.349031665849685,10.387910188817978,10.427684638690948,10.46878543806076,10.510090053272247,10.552088163280487,10.59410120947361,10.636565678453445,10.68032560710907,10.724337375307083,10.76904463250637,10.813871257090568,10.859358695936203,10.905805143666267,10.952752869296074,10.999546593499183,11.044655336976051,11.090550692391396,11.136817376828194,11.182009958291054
4.4499,4.5326166325807575,4.615386864495278,4.697642306756974,4.780059564471245,4.86092394733429,4.941449600315094,5.020986005759239,5.100030046176911,5.177685428380967,5.254113682937622,5.330642176795006,5.405258147120477,5.478906765460969,5.550439370012284,5.620574077892304,5.690883746695519,5.75995440402031,5.825945602583886,5.890470043373108,5.9538549387216575,6.015308915019036,6.075112992310524,6.1335016320705416,6.188932907223702,6.243086182165146,6.2950625590324405,6.34537601351738,6.392714033460617,6.438029563736916,6.481053671622277,6.521917852520944,6.560343853855134,6.5971807997703555,6.631333139419556,6.66408925101757,6.69406344730854,6.721485916471481,6.74763384475708,6.7719599654674525,6.794354393863678,6.815479857015609,6.833815224552154,6.850588885760307,6.866332601380348,6.880080891537666,6.8926846303939815,6.902614140987396,6.911157638740539,6.9176354254961
11.9082,11.922522254776956,11.933642020583154,11.941583105778696,11.944061657810213,11.942948728895189,11.93703973810673,11.927199885320666,11.915275702178482,11.896857046079639,11.873809434306624,11.84527560310364,11.813043682408336,11.776675171065333,11.735295142364505,11.688665756893162,11.637765924882892,11.581946675205234,11.5225195432663,11.458895933496956,11.389864570140842,11.315667342066769,11.235751305198674,11.151453064942364,11.063704769468313,10.970945953738694,10.873972773385052,10.770931310069566,10.665120364701753,10.55496610293389,10.442077664673334,10.325202831923967,10.204911031472689,10.081310886418825,9.95627635889054,9.827085909140116,9.697973965930945,9.56615548020602,9.433491919791704,9.299530071187025,9.165161465907103,9.030556303203111,8.89408364936114,8.756584916245943,8.618164148426061,8.47965272569657,8.3453276673317,8.210815601420407,8.07787708497048,7.945540289211278
2.7823,2.7689681730031968,2.754263600730896,2.738610845255852,2.7220287090778355,2.7049115563154222,2.686596761643887,2.6678939110517503,2.648605008518696,2.629943995523453,2.609580053961277,2.5896766108512876,2.569302169191837,2.5489460823535914,2.5281581077933306,2.507329984605312,2.486890894091129,2.4658936704993244,2.444524466717243,2.4239961050271988,2.40307132396698,2.3817555160284045,2.361266489005089,2.3402308057546617,2.3194824303984642,2.299805553340912,2.2797188265562056,2.259855348932743,2.2410559422135354,2.222005489563942,2.203433869838715,2.185111281490326,2.167318581771851,2.150888147580624,2.135239909589291,2.119627058553696,2.105052394461632,2.090498995101452,2.0766139391422276,2.0635656351208693,2.051543532466889,2.0405839948892597,2.030400080776215,2.021086982870102,2.0126793759107593,2.0041300583362585,1.9961346615910536,1.9893993375658994,1.9838854841589932,1.9783573253870015
2.4512,2.36626296312809,2.2803814058780674,2.1936388406515124,2.1070312301635745,2.0205200130105023,1.9343543223142627,1.8477608747482304,1.762917850375176,1.677579367923737,1.593580950212479,1.509761217296124,1.4280146227717403,1.3481210105299952,1.2691657325625423,1.193616067540646,1.1184617637395862,1.0446626643538477,0.9732499562621119,0.9032014468550684,0.8362627569556238,0.7710327543973925,0.7087991051793101,0.6489086055755617,0.5916697468161585,0.5361091943025591,0.48334942064285297,0.4319695144176485,0.38386333910226844,0.3381253223538401,0.296377505362034,0.25615248736143126,0.21894158740043654,0.18418101537227646,0.15148694795370116,0.12104972993135467,0.09403472965955749,0.07016186314821256,0.04828043369054806,0.029193312096595876,0.01229096364974986,-0.0023616168618201313,-0.014453577721118821,-0.024404088509082697,-0.031850244700908546,-0.037536454355716585,-0.03940598039627062,-0.041695530676841584,-0.04236226650476441,-0.04051091214418397
9.4751,9.522890622973442,9.569079085755348,9.614032077789307,9.659415207529069,9.703364951896669,9.747036443686486,9.789702652907373,9.831188618636132,9.873960642790795,9.91510018670559,9.955896157670022,9.995600159215929,10.034784650135043,10.073002847218516,10.110316285920145,10.147654753923419,10.184528775763514,10.21802734191418,10.251460017919543,10.283585187625887,10.315854672622683,10.346408083581926,10.376771678829193,10.405239314651489,10.43420078063011,10.461830280780791,10.489104527640341,10.514776492214201,10.539955115008352,10.562571998953818,10.584479515862464,10.607108731317519,10.628417742681503,10.648237937927245,10.667612937188148,10.685128930854797,10.701450477409361,10.717401915884016,10.732363252162932,10.74724368071556,10.761001127934454,10.774750069260596,10.787882068824768,10.801594951677322,10.812784351849555,10.822240828990935,10.832643088150023,10.843182174158095,10.852150803756713
4.1888,4.1323064650058745,4.074434181773663,4.016681835699082,3.9595426871657375,3.903051899290085,3.8476797787547112,3.792468517267704,3.7380537573456767,3.686170579016209,3.6347531491875653,3.5843709149956706,3.535521247327328,3.488456311309338,3.44234442191124,3.398899333381653,3.357207740747929,3.3161309125304226,3.2763700965046887,3.2388187573432927,3.2032232647895817,3.1695506330728533,3.1382466889977456,3.1082295969605447,3.0802091920256616,3.0543314784526827,3.0301454404354096,3.007983336865902,2.987534519517422,2.9691023313164715,2.9526242397069935,2.937223852849007,2.924513383352757,2.913872491168976,2.9045191632390024,2.896444690179825,2.8904269134998324,2.8855142517089845,2.882109615516663,2.880581851363182,2.8805083913803102,2.8816142795324327,2.884701470923424,2.8891365410804752,2.895505338454247,2.9016907097101217,2.9088551946878436,2.917060369539261,2.9264788347005846,2.9367082085371017
